161.0,44.099999559000004
162.0,44.36363596033058
163.0,44.36363596033058
164.0,44.36363596033058
165.0,44.36363596033058
166.0,44.36363596033058
167.0,44.36363596033058
168.0,44.36363596033058
169.0,44.36363596033058
170.0,44.36363596033058
171.0,44.36363596033058
172.0,44.36363596033058
173.0,44.36363596033058
174.0,44.36363596033058
175.0,44.36363596033058
176.0,44.249999631250006
177.0,44.249999631250006
178.0,44.249999631250006
179.0,44.249999631250006
180.0,44.249999631250006
181.0,44.249999631250006
182.0,44.249999631250006
183.0,44.249999631250006
184.0,44.249999631250006
185.0,44.249999631250006
186.0,44.249999631250006
187.0,44.249999631250006
188.0,44.249999631250006
189.0,44.249999631250006
190.0,43.923076585207106
191.0,43.923076585207106
192.0,43.923076585207106
193.0,43.923076585207106
194.0,43.923076585207106
195.0,43.923076585207106
196.0,43.923076585207106
197.0,43.923076585207106
198.0,43.923076585207106
199.0,43.923076585207106
200.0,43.923076585207106
201.0,43.923076585207106
202.0,43.923076585207106
203.0,43.923076585207106
204.0,43.923076585207106
205.0,43.92857111479592
206.0,43.92857111479592
207.0,43.92857111479592
208.0,43.92857111479592
209.0,43.92857111479592
210.0,43.92857111479592
211.0,43.92857111479592
212.0,43.92857111479592
213.0,43.92857111479592
214.0,43.92857111479592
215.0,43.92857111479592
216.0,43.92857111479592
217.0,43.92857111479592
218.0,43.92857111479592
219.0,43.92857111479592
220.0,43.933333040444445
221.0,43.933333040444445
222.0,43.933333040444445
223.0,43.933333040444445
224.0,43.933333040444445
225.0,43.933333040444445
226.0,43.933333040444445
227.0,43.933333040444445
228.0,43.933333040444445
229.0,43.933333040444445
230.0,43.933333040444445
231.0,43.933333040444445
232.0,43.933333040444445
233.0,43.933333040444445
234.0,44.124999724218746
235.0,44.124999724218746
236.0,44.124999724218746
237.0,44.124999724218746
238.0,44.124999724218746
239.0,44.124999724218746
240.0,44.124999724218746
241.0,44.124999724218746
242.0,44.124999724218746
243.0,44.124999724218746
244.0,44.124999724218746
245.0,44.124999724218746
246.0,44.124999724218746
247.0,44.124999724218746
248.0,44.124999724218746
249.0,44.124999724218746
250.0,43.88235268304498
251.0,43.88235268304498
252.0,43.88235268304498
253.0,43.88235268304498
254.0,43.88235268304498
255.0,43.88235268304498
256.0,43.88235268304498
257.0,43.88235268304498
258.0,43.88235268304498
259.0,43.88235268304498
260.0,43.88235268304498
261.0,43.88235268304498
262.0,43.88235268304498
263.0,43.88235268304498
264.0,43.88235268304498
265.0,43.88235268304498
266.0,43.833333089814815
267.0,43.833333089814815
268.0,43.833333089814815
269.0,43.833333089814815
270.0,43.833333089814815
271.0,43.833333089814815
272.0,43.833333089814815
273.0,43.833333089814815
274.0,43.833333089814815
275.0,43.833333089814815
276.0,43.833333089814815
277.0,43.833333089814815
278.0,43.833333089814815
279.0,43.833333089814815
280.0,43.833333089814815
281.0,43.78947345373961
282.0,43.78947345373961
283.0,43.78947345373961
284.0,43.78947345373961
285.0,43.78947345373961
286.0,43.78947345373961
287.0,43.78947345373961
288.0,43.78947345373961
289.0,43.78947345373961
290.0,43.78947345373961
291.0,43.78947345373961
292.0,43.78947345373961
293.0,43.78947345373961
294.0,43.78947345373961
295.0,43.78947345373961
296.0,43.949999780249996
297.0,43.949999780249996
298.0,43.949999780249996
299.0,43.949999780249996
300.0,43.949999780249996
301.0,43.949999780249996
302.0,43.949999780249996
303.0,43.949999780249996
304.0,43.949999780249996
305.0,43.949999780249996
306.0,43.949999780249996
307.0,43.949999780249996
308.0,43.949999780249996
309.0,43.949999780249996
310.0,43.949999780249996
311.0,44.23809502743764
312.0,44.23809502743764
313.0,44.23809502743764
314.0,44.23809502743764
315.0,44.23809502743764
316.0,44.23809502743764
317.0,44.23809502743764
318.0,44.23809502743764
319.0,44.23809502743764
320.0,44.23809502743764
321.0,44.23809502743764
322.0,44.23809502743764
323.0,44.23809502743764
324.0,44.23809502743764
325.0,44.18181798099173
326.0,44.18181798099173
327.0,44.18181798099173
328.0,44.18181798099173
329.0,44.18181798099173
330.0,44.18181798099173
331.0,44.18181798099173
332.0,44.18181798099173
333.0,44.18181798099173
334.0,44.18181798099173
335.0,44.18181798099173
336.0,44.18181798099173
337.0,44.18181798099173
338.0,44.18181798099173
339.0,44.18181798099173
340.0,44.30434763345936
341.0,44.30434763345936
342.0,44.30434763345936
343.0,44.30434763345936
344.0,44.30434763345936
345.0,44.30434763345936
346.0,44.30434763345936
347.0,44.30434763345936
348.0,44.30434763345936
349.0,44.30434763345936
350.0,44.30434763345936
351.0,44.30434763345936
352.0,44.30434763345936
353.0,44.30434763345936
354.0,44.30434763345936
355.0,44.249999815624996
356.0,44.249999815624996
357.0,44.249999815624996
358.0,44.249999815624996
359.0,44.249999815624996
360.0,44.249999815624996
361.0,44.249999815624996
362.0,44.249999815624996
363.0,44.249999815624996
364.0,44.249999815624996
365.0,44.249999815624996
366.0,44.249999815624996
367.0,44.249999815624996
368.0,44.249999815624996
369.0,44.07999982368
370.0,44.07999982368
371.0,44.07999982368
372.0,44.07999982368
373.0,44.07999982368
374.0,44.07999982368
375.0,44.07999982368
376.0,44.07999982368
377.0,44.07999982368
378.0,44.07999982368
379.0,44.07999982368
380.0,44.07999982368
381.0,44.07999982368
382.0,44.07999982368
383.0,44.07999982368
384.0,44.07692290739645
385.0,44.07692290739645
386.0,44.07692290739645
387.0,44.07692290739645
388.0,44.07692290739645
389.0,44.07692290739645
390.0,44.07692290739645
391.0,44.07692290739645
392.0,44.07692290739645
393.0,44.07692290739645
394.0,44.07692290739645
395.0,44.07692290739645
396.0,44.07692290739645
397.0,44.07692290739645
398.0,44.07692290739645
399.0,44.07407391083676
400.0,44.07407391083676
401.0,44.07407391083676
402.0,44.07407391083676
403.0,44.07407391083676
404.0,44.07407391083676
405.0,44.07407391083676
406.0,44.07407391083676
407.0,44.07407391083676
408.0,44.07407391083676
409.0,44.07407391083676
410.0,44.07407391083676
411.0,44.07407391083676
412.0,44.07407391083676
413.0,44.07407391083676
414.0,44.17857127079081
415.0,44.17857127079081
416.0,44.17857127079081
417.0,44.17857127079081
418.0,44.17857127079081
419.0,44.17857127079081
420.0,44.17857127079081
421.0,44.17857127079081
422.0,44.17857127079081
423.0,44.17857127079081
424.0,44.17857127079081
425.0,44.17857127079081
426.0,44.17857127079081
427.0,44.17857127079081
428.0,44.17857127079081
429.0,44.034482606777644
430.0,44.034482606777644
431.0,44.034482606777644
432.0,44.034482606777644
433.0,44.034482606777644
434.0,44.034482606777644
435.0,44.034482606777644
436.0,44.034482606777644
437.0,44.034482606777644
438.0,44.034482606777644
439.0,44.034482606777644
440.0,44.034482606777644
441.0,44.034482606777644
442.0,44.034482606777644
443.0,44.034482606777644
444.0,43.999999853333335
445.0,43.999999853333335
446.0,43.999999853333335
447.0,43.999999853333335
448.0,43.999999853333335
449.0,43.999999853333335
450.0,43.999999853333335
451.0,43.999999853333335
452.0,43.999999853333335
453.0,43.999999853333335
454.0,43.999999853333335
455.0,43.999999853333335
456.0,43.999999853333335
457.0,43.999999853333335
458.0,43.999999853333335
459.0,43.999999853333335
460.0,43.96774179365244
461.0,43.96774179365244
462.0,43.96774179365244
463.0,43.96774179365244
464.0,43.96774179365244
465.0,43.96774179365244
466.0,43.96774179365244
467.0,43.96774179365244
468.0,43.96774179365244
469.0,43.96774179365244
470.0,43.96774179365244
471.0,43.96774179365244
472.0,43.96774179365244
473.0,43.96774179365244
474.0,43.96774179365244
475.0,44.06249986230468
476.0,44.06249986230468
477.0,44.06249986230468
478.0,44.06249986230468
479.0,44.06249986230468
480.0,44.06249986230468
481.0,44.06249986230468
482.0,44.06249986230468
483.0,44.06249986230468
484.0,44.06249986230468
485.0,44.06249986230468
486.0,44.06249986230468
487.0,44.06249986230468
488.0,44.06249986230468
489.0,44.06249986230468
490.0,44.24242410835629
491.0,44.24242410835629
492.0,44.24242410835629
493.0,44.24242410835629
494.0,44.24242410835629
495.0,44.24242410835629
496.0,44.24242410835629
497.0,44.24242410835629
498.0,44.24242410835629
499.0,44.24242410835629
500.0,44.24242410835629
501.0,44.24242410835629
502.0,44.24242410835629
503.0,44.24242410835629
504.0,44.205882222923876
505.0,44.205882222923876
506.0,44.205882222923876
507.0,44.205882222923876
508.0,44.205882222923876
509.0,44.205882222923876
510.0,44.205882222923876
511.0,44.205882222923876
512.0,44.205882222923876
513.0,44.205882222923876
514.0,44.205882222923876
515.0,44.205882222923876
516.0,44.205882222923876
517.0,44.205882222923876
518.0,44.205882222923876
519.0,44.28571415918367
520.0,44.28571415918367
521.0,44.28571415918367
522.0,44.28571415918367
523.0,44.28571415918367
524.0,44.28571415918367
525.0,44.28571415918367
526.0,44.28571415918367
527.0,44.28571415918367
528.0,44.28571415918367
529.0,44.28571415918367
530.0,44.28571415918367
531.0,44.28571415918367
532.0,44.28571415918367
533.0,44.28571415918367
534.0,44.24999987708333
535.0,44.24999987708333
536.0,44.24999987708333
537.0,44.24999987708333
538.0,44.24999987708333
539.0,44.24999987708333
540.0,44.24999987708333
541.0,44.24999987708333
542.0,44.24999987708333
543.0,44.24999987708333
544.0,44.24999987708333
545.0,44.24999987708333
546.0,44.24999987708333
547.0,44.24999987708333
548.0,44.135135015850985
549.0,44.135135015850985
550.0,44.135135015850985
551.0,44.135135015850985
552.0,44.135135015850985
553.0,44.135135015850985
554.0,44.135135015850985
555.0,44.135135015850985
556.0,44.135135015850985
557.0,44.135135015850985
558.0,44.135135015850985
559.0,44.135135015850985
560.0,44.135135015850985
561.0,44.135135015850985
562.0,44.135135015850985
563.0,44.13157883123269
564.0,44.13157883123269
565.0,44.13157883123269
566.0,44.13157883123269
567.0,44.13157883123269
568.0,44.13157883123269
569.0,44.13157883123269
570.0,44.13157883123269
571.0,44.13157883123269
572.0,44.13157883123269
573.0,44.13157883123269
574.0,44.13157883123269
575.0,44.13157883123269
576.0,44.13157883123269
577.0,44.13157883123269
578.0,44.12820501505588
579.0,44.12820501505588
580.0,44.12820501505588
581.0,44.12820501505588
582.0,44.12820501505588
583.0,44.12820501505588
584.0,44.12820501505588
585.0,44.12820501505588
586.0,44.12820501505588
587.0,44.12820501505588
588.0,44.12820501505588
589.0,44.12820501505588
590.0,44.12820501505588
591.0,44.12820501505588
592.0,44.12820501505588
593.0,44.1999998895
594.0,44.1999998895
595.0,44.1999998895
596.0,44.1999998895
597.0,44.1999998895
598.0,44.1999998895
599.0,44.1999998895
600.0,44.1999998895
601.0,44.1999998895
602.0,44.1999998895
603.0,44.1999998895
604.0,44.1999998895
605.0,44.1999998895
606.0,44.1999998895
607.0,44.09756086805473
608.0,44.09756086805473
609.0,44.09756086805473
610.0,44.09756086805473
611.0,44.09756086805473
612.0,44.09756086805473
613.0,44.09756086805473
614.0,44.09756086805473
615.0,44.09756086805473
616.0,44.09756086805473
617.0,44.09756086805473
618.0,44.09756086805473
619.0,44.09756086805473
620.0,44.09756086805473
621.0,44.09756086805473
622.0,44.0714284664966
623.0,44.0714284664966
624.0,44.0714284664966
625.0,44.0714284664966
626.0,44.0714284664966
627.0,44.0714284664966
628.0,44.0714284664966
629.0,44.0714284664966
630.0,44.0714284664966
631.0,44.0714284664966
632.0,44.0714284664966
633.0,44.0714284664966
634.0,44.0714284664966
635.0,44.0714284664966
636.0,44.0714284664966
637.0,44.04651152547323
638.0,44.04651152547323
639.0,44.04651152547323
640.0,44.04651152547323
641.0,44.04651152547323
642.0,44.04651152547323
643.0,44.04651152547323
644.0,44.04651152547323
645.0,44.04651152547323
646.0,44.04651152547323
647.0,44.04651152547323
648.0,44.04651152547323
649.0,44.04651152547323
650.0,44.04651152547323
651.0,44.1136362633781
652.0,44.1136362633781
653.0,44.1136362633781
654.0,44.1136362633781
655.0,44.1136362633781
656.0,44.1136362633781
657.0,44.1136362633781
658.0,44.1136362633781
659.0,44.1136362633781
660.0,44.1136362633781
661.0,44.1136362633781
662.0,44.1136362633781
663.0,44.1136362633781
664.0,44.1136362633781
665.0,44.1136362633781
666.0,44.24444434612346
667.0,44.24444434612346
668.0,44.24444434612346
669.0,44.24444434612346
670.0,44.24444434612346
671.0,44.24444434612346
672.0,44.24444434612346
673.0,44.24444434612346
674.0,44.24444434612346
675.0,44.24444434612346
676.0,44.24444434612346
677.0,44.24444434612346
678.0,44.24444434612346
679.0,44.24444434612346
680.0,44.21739120822306
681.0,44.21739120822306
682.0,44.21739120822306
683.0,44.21739120822306
684.0,44.21739120822306
685.0,44.21739120822306
686.0,44.21739120822306
687.0,44.21739120822306
688.0,44.21739120822306
689.0,44.21739120822306
690.0,44.21739120822306
691.0,44.21739120822306
692.0,44.21739120822306
693.0,44.21739120822306
694.0,44.21739120822306
695.0,44.27659565047533
696.0,44.27659565047533
697.0,44.27659565047533
698.0,44.27659565047533
699.0,44.27659565047533
700.0,44.27659565047533
701.0,44.27659565047533
702.0,44.27659565047533
703.0,44.27659565047533
704.0,44.27659565047533
705.0,44.27659565047533
706.0,44.27659565047533
707.0,44.27659565047533
708.0,44.27659565047533
709.0,44.27659565047533
710.0,44.2499999078125
711.0,44.2499999078125
712.0,44.2499999078125
713.0,44.2499999078125
714.0,44.2499999078125
715.0,44.2499999078125
716.0,44.2499999078125
717.0,44.2499999078125
718.0,44.2499999078125
719.0,44.2499999078125
720.0,44.2499999078125
721.0,44.2499999078125
722.0,44.2499999078125
723.0,44.2499999078125
724.0,44.163265215993334
725.0,44.163265215993334
726.0,44.163265215993334
727.0,44.163265215993334
728.0,44.163265215993334
729.0,44.163265215993334
730.0,44.163265215993334
731.0,44.163265215993334
732.0,44.163265215993334
733.0,44.163265215993334
734.0,44.163265215993334
735.0,44.163265215993334
736.0,44.163265215993334
737.0,44.163265215993334
738.0,44.163265215993334
739.0,44.159999911679996
740.0,44.159999911679996
741.0,44.159999911679996
742.0,44.159999911679996
743.0,44.159999911679996
744.0,44.159999911679996
745.0,44.159999911679996
746.0,44.159999911679996
747.0,44.159999911679996
748.0,44.159999911679996
749.0,44.159999911679996
750.0,44.159999911679996
751.0,44.159999911679996
752.0,44.159999911679996
753.0,44.159999911679996
754.0,44.156862658515955
755.0,44.156862658515955
756.0,44.156862658515955
757.0,44.156862658515955
758.0,44.156862658515955
759.0,44.156862658515955
760.0,44.156862658515955
761.0,44.156862658515955
762.0,44.156862658515955
763.0,44.156862658515955
764.0,44.156862658515955
765.0,44.156862658515955
766.0,44.156862658515955
767.0,44.156862658515955
768.0,44.21153837651627
769.0,44.21153837651627
770.0,44.21153837651627
771.0,44.21153837651627
772.0,44.21153837651627
773.0,44.21153837651627
774.0,44.21153837651627
775.0,44.21153837651627
776.0,44.21153837651627
777.0,44.21153837651627
778.0,44.21153837651627
779.0,44.21153837651627
780.0,44.21153837651627
781.0,44.21153837651627
782.0,44.132075388430046
783.0,44.132075388430046
784.0,44.132075388430046
785.0,44.132075388430046
786.0,44.132075388430046
787.0,44.132075388430046
788.0,44.132075388430046
789.0,44.132075388430046
790.0,44.132075388430046
791.0,44.132075388430046
792.0,44.132075388430046
793.0,44.132075388430046
794.0,44.132075388430046
795.0,44.132075388430046
796.0,44.132075388430046
797.0,44.11111102942387
798.0,44.11111102942387
799.0,44.11111102942387
800.0,44.11111102942387
801.0,44.11111102942387
802.0,44.11111102942387
803.0,44.11111102942387
804.0,44.11111102942387
805.0,44.11111102942387
806.0,44.11111102942387
807.0,44.11111102942387
808.0,44.11111102942387
809.0,44.11111102942387
810.0,44.11111102942387
811.0,44.11111102942387
812.0,44.11111102942387
813.0,44.0909090107438
814.0,44.0909090107438
815.0,44.0909090107438
816.0,44.0909090107438
817.0,44.0909090107438
818.0,44.0909090107438
819.0,44.0909090107438
820.0,44.0909090107438
821.0,44.0909090107438
822.0,44.0909090107438
823.0,44.0909090107438
824.0,44.0909090107438
825.0,44.0909090107438
826.0,44.0909090107438
827.0,44.142857064030615
828.0,44.142857064030615
829.0,44.142857064030615
830.0,44.142857064030615
831.0,44.142857064030615
832.0,44.142857064030615
833.0,44.142857064030615
834.0,44.142857064030615
835.0,44.142857064030615
836.0,44.142857064030615
837.0,44.142857064030615
838.0,44.142857064030615
839.0,44.142857064030615
840.0,44.142857064030615
841.0,44.142857064030615
842.0,44.24561395746383
843.0,44.24561395746383
844.0,44.24561395746383
845.0,44.24561395746383
846.0,44.24561395746383
847.0,44.24561395746383
848.0,44.24561395746383
849.0,44.24561395746383
850.0,44.24561395746383
851.0,44.24561395746383
852.0,44.24561395746383
853.0,44.24561395746383
854.0,44.24561395746383
855.0,44.24561395746383
856.0,44.24561395746383
857.0,44.224137854785965
858.0,44.224137854785965
859.0,44.224137854785965
860.0,44.224137854785965
861.0,44.224137854785965
862.0,44.224137854785965
863.0,44.224137854785965
864.0,44.224137854785965
865.0,44.224137854785965
866.0,44.224137854785965
867.0,44.224137854785965
868.0,44.224137854785965
869.0,44.224137854785965
870.0,44.224137854785965
871.0,44.224137854785965
872.0,44.27118636564206
873.0,44.27118636564206
874.0,44.27118636564206
875.0,44.27118636564206
876.0,44.27118636564206
877.0,44.27118636564206
878.0,44.27118636564206
879.0,44.27118636564206
880.0,44.27118636564206
881.0,44.27118636564206
882.0,44.27118636564206
883.0,44.27118636564206
884.0,44.27118636564206
885.0,44.27118636564206
886.0,44.27118636564206
887.0,0.0
888.0,0.0
889.0,0.0
890.0,0.0
891.0,0.0
892.0,0.0
893.0,0.0
894.0,0.0
895.0,0.0
896.0,0.0
897.0,0.0
898.0,0.0
899.0,0.0
900.0,0.0
901.0,39.9999960000004
902.0,39.9999960000004
903.0,39.9999960000004
904.0,39.9999960000004
905.0,39.9999960000004
906.0,39.9999960000004
907.0,39.9999960000004
908.0,39.9999960000004
909.0,39.9999960000004
910.0,39.9999960000004
911.0,39.9999960000004
912.0,39.9999960000004
913.0,39.9999960000004
914.0,39.9999960000004
915.0,39.9999960000004
916.0,41.99999790000011
917.0,41.99999790000011
918.0,41.99999790000011
919.0,41.99999790000011
920.0,41.99999790000011
921.0,41.99999790000011
922.0,41.99999790000011
923.0,41.99999790000011
924.0,41.99999790000011
925.0,41.99999790000011
926.0,41.99999790000011
927.0,41.99999790000011
928.0,41.99999790000011
929.0,41.99999790000011
930.0,41.99999790000011
931.0,42.666665244444495
932.0,42.666665244444495
933.0,42.666665244444495
934.0,42.666665244444495
935.0,42.666665244444495
936.0,42.666665244444495
937.0,42.666665244444495
938.0,42.666665244444495
939.0,42.666665244444495
940.0,42.666665244444495
941.0,42.666665244444495
942.0,42.666665244444495
943.0,42.666665244444495
944.0,42.666665244444495
945.0,43.74999890625003
946.0,43.74999890625003
947.0,43.74999890625003
948.0,43.74999890625003
949.0,43.74999890625003
950.0,43.74999890625003
951.0,43.74999890625003
952.0,43.74999890625003
953.0,43.74999890625003
954.0,43.74999890625003
955.0,43.74999890625003
956.0,43.74999890625003
957.0,43.74999890625003
958.0,43.74999890625003
959.0,42.999999140000014
960.0,42.999999140000014
961.0,42.999999140000014
962.0,42.999999140000014
963.0,42.999999140000014
964.0,42.999999140000014
965.0,42.999999140000014
966.0,42.999999140000014
967.0,42.999999140000014
968.0,42.999999140000014
969.0,42.999999140000014
970.0,42.999999140000014
971.0,42.999999140000014
972.0,42.999999140000014
973.0,42.999999140000014
974.0,42.999999283333345
975.0,42.999999283333345
976.0,42.999999283333345
977.0,42.999999283333345
978.0,42.999999283333345
979.0,42.999999283333345
980.0,42.999999283333345
981.0,42.999999283333345
982.0,42.999999283333345
983.0,42.999999283333345
984.0,42.999999283333345
985.0,42.999999283333345
986.0,42.999999283333345
987.0,42.999999283333345
988.0,42.999999283333345
989.0,42.999999283333345
990.0,42.99999938571429
991.0,42.99999938571429
992.0,42.99999938571429
993.0,42.99999938571429
994.0,42.99999938571429
995.0,42.99999938571429
996.0,42.99999938571429
997.0,42.99999938571429
998.0,42.99999938571429
999.0,42.99999938571429
1000.0,42.99999938571429
1001.0,42.99999938571429
1002.0,42.99999938571429
1003.0,42.99999938571429
1004.0,42.99999938571429
1005.0,43.49999945625001
1006.0,43.49999945625001
1007.0,43.49999945625001
1008.0,43.49999945625001
1009.0,43.49999945625001
1010.0,43.49999945625001
1011.0,43.49999945625001
1012.0,43.49999945625001
1013.0,43.49999945625001
1014.0,43.49999945625001
1015.0,43.49999945625001
1016.0,43.49999945625001
1017.0,43.49999945625001
1018.0,43.49999945625001
1019.0,43.49999945625001
1020.0,44.222221730864206
1021.0,44.222221730864206
1022.0,44.222221730864206
1023.0,44.222221730864206
1024.0,44.222221730864206
1025.0,44.222221730864206
1026.0,44.222221730864206
1027.0,44.222221730864206
1028.0,44.222221730864206
1029.0,44.222221730864206
1030.0,44.222221730864206
1031.0,44.222221730864206
1032.0,44.222221730864206
1033.0,44.222221730864206
1034.0,44.099999559000004
1035.0,44.099999559000004
1036.0,44.099999559000004
1037.0,44.099999559000004
1038.0,44.099999559000004
1039.0,44.099999559000004
1040.0,44.099999559000004
1041.0,44.099999559000004
1042.0,44.099999559000004
1043.0,44.099999559000004
1044.0,44.099999559000004
1045.0,44.099999559000004
1046.0,44.099999559000004
1047.0,44.099999559000004
1048.0,44.099999559000004
1049.0,44.36363596033058
1050.0,44.36363596033058
1051.0,44.36363596033058
1052.0,44.36363596033058
1053.0,44.36363596033058
1054.0,44.36363596033058
1055.0,44.36363596033058
1056.0,44.36363596033058
1057.0,44.36363596033058
1058.0,44.36363596033058
1059.0,44.36363596033058
1060.0,44.36363596033058
1061.0,44.36363596033058
1062.0,44.36363596033058
1063.0,44.249999631250006
1064.0,44.249999631250006
1065.0,44.249999631250006
1066.0,44.249999631250006
1067.0,44.249999631250006
1068.0,44.249999631250006
1069.0,44.249999631250006
1070.0,44.249999631250006
1071.0,44.249999631250006
1072.0,44.249999631250006
1073.0,44.249999631250006
1074.0,44.249999631250006
1075.0,44.249999631250006
1076.0,44.249999631250006
1077.0,43.923076585207106
1078.0,43.923076585207106
1079.0,43.923076585207106
1080.0,43.923076585207106
1081.0,43.923076585207106
1082.0,43.923076585207106
1083.0,43.923076585207106
1084.0,43.923076585207106
1085.0,43.923076585207106
1086.0,43.923076585207106
1087.0,43.923076585207106
1088.0,43.923076585207106
1089.0,43.923076585207106
1090.0,43.923076585207106
1091.0,43.923076585207106
1092.0,43.92857111479592
1093.0,43.92857111479592
1094.0,43.92857111479592
1095.0,43.92857111479592
1096.0,43.92857111479592
1097.0,43.92857111479592
1098.0,43.92857111479592
1099.0,43.92857111479592
1100.0,43.92857111479592
1101.0,43.92857111479592
1102.0,43.92857111479592
1103.0,43.92857111479592
1104.0,43.92857111479592
1105.0,43.92857111479592
1106.0,43.92857111479592
1107.0,43.933333040444445
1108.0,43.933333040444445
1109.0,43.933333040444445
1110.0,43.933333040444445
1111.0,43.933333040444445
1112.0,43.933333040444445
1113.0,43.933333040444445
1114.0,43.933333040444445
1115.0,43.933333040444445
1116.0,43.933333040444445
1117.0,43.933333040444445
1118.0,43.933333040444445
1119.0,43.933333040444445
1120.0,43.933333040444445
1121.0,44.124999724218746
1122.0,44.124999724218746
1123.0,44.124999724218746
1124.0,44.124999724218746
1125.0,44.124999724218746
1126.0,44.124999724218746
1127.0,44.124999724218746
1128.0,44.124999724218746
1129.0,44.124999724218746
1130.0,44.124999724218746
1131.0,44.124999724218746
1132.0,44.124999724218746
1133.0,44.124999724218746
1134.0,44.124999724218746
1135.0,44.124999724218746
1136.0,44.124999724218746
1137.0,43.88235268304498
1138.0,43.88235268304498
1139.0,43.88235268304498
1140.0,43.88235268304498
1141.0,43.88235268304498
1142.0,43.88235268304498
1143.0,43.88235268304498
1144.0,43.88235268304498
1145.0,43.88235268304498
1146.0,43.88235268304498
1147.0,43.88235268304498
1148.0,43.88235268304498
1149.0,43.88235268304498
1150.0,43.88235268304498
1151.0,43.88235268304498
1152.0,43.88235268304498
1153.0,43.833333089814815
1154.0,43.833333089814815
1155.0,43.833333089814815
1156.0,43.833333089814815
1157.0,43.833333089814815
1158.0,43.833333089814815
1159.0,43.833333089814815
1160.0,43.833333089814815
1161.0,43.833333089814815
1162.0,43.833333089814815
1163.0,43.833333089814815
